-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00710205,53.1866,-3.31665
-0.00710213,53.1861,-3.31669
-0.00710213,53.1861,-3.31669
-0.00710213,53.1861,-3.31669
-0.00710215,53.1859,-3.31668
-0.00710215,53.1859,-3.31668
-0.00710215,53.1859,-3.31668
-0.00710207,53.1865,-3.31664
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519293,72.3161,-1.59349
-0.00519293,72.3161,-1.59349
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519295,72.3158,-1.59352
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519289,72.3167,-1.59343
-0.00519288,72.3167,-1.5935
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.0051929,72.3164,-1.59353
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519295,72.3158,-1.59352
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519286,72.317,-1.59351
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519288,72.3167,-1.59354
-0.00519286,72.317,-1.59351
-0.00519286,72.317,-1.59351
-0.00519286,72.317,-1.59351
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
-0.00787688,39.9158,-2.16868
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787688,39.9158,-2.16868
-0.00787688,39.9158,-2.16868
-0.00787688,39.9158,-2.16868
-0.00787683,39.9161,-2.16865
-0.00787683,39.9161,-2.16865
-0.00787688,39.9158,-2.16868
-0.00787688,39.9158,-2.16868
-0.00787683,39.9161,-2.16865
-0.00787691,39.9157,-2.1687
-0.00787683,39.9161,-2.16865
-0.00787683,39.9161,-2.16865
-0.00787683,39.9161,-2.16865
-0.00787691,39.9157,-2.1687
-0.00787691,39.9157,-2.1687
-0.00787683,39.9161,-2.16865
-0.00787683,39.9161,-2.16865
-0.00787683,39.9161,-2.16865
-0.00787688,39.9158,-2.16868
-0.00787688,39.9158,-2.16868
-0.00787691,39.9157,-2.1687
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
-0.00628699,47.2291,-0.636933
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
-0.00648189,43.4517,-0.95747
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
0,-1000,0
